1,0.875692777777778,0.640179444444444,0.620272666666667,0.537647777777778,0.519712222222222,0.690205,0.676956666666667,0.527809444444444,0.520827222222222,0.776002222222222,0.730149444444444,0.757972222222222,0.717784444444444,0.648341666666667,0.634848888888889,0.746908333333333,0.731713333333333,0.795811111111111,0.809247777777778,0.437973888888889,0.363452611111111,0.539709833333333,0.490761388888889,0.421557888888889,0.397274644444444,0.463363611111111,0.438215333333333,0.678466111111111,0.655556111111111,0.452249444444444,0.408461833333333,0.720348888888889,0.684653888888889,0.526096666666667,0.481108333333333,0.562812777777778,0.541463888888889,0.476161111111111,0.519555555555556,0.494324444444444,0.501597222222222,0.694531111111111,0.662234166666667,0.651752222222222,0.649354444444444,0.632498888888889,0.697619444444444,0.665129444444444,0.643192222222222,0.65711,0.613126222222222,0.571478888888889,0.502488888888889,0.671727222222222,0.681448888888889,0.873101666666667,0.817625555555556,0.721298888888889,0.681956666666667,0.736342222222222,0.596682222222222,0.732018888888889,0.685586111111111,0.512085555555556,0.513607111111111,0.658507222222222,0.638325,0.788796666666667,0.728764444444444,0.485084277777778,0.463051777777778,0.493008888888889,0.504822777777778,0.430847222222222,0.430771222222222,0.488176666666667,0.469377777777778,0.675000555555556,0.687167777777778,0.761290555555556,0.771008333333333,0.658662777777778,0.676077777777778,0.729785,0.706626666666667,0.534042777777778,0.522509444444444,0.702243888888889,0.686350555555556,0.465417222222222,0.526523888888889,0.346618833333333,0.473633333333333,0.480182222222222,0.380956444444444,0.613736666666667,0.573433888888889,0.583795555555556,0.630896111111111,0.463907222222222,0.505477222222222,0.458625,0.486726111111111,0.367109277777778,0.4105825,0.339597205555556,0.309207666666667,0.301516111111111,0.484093777777778,0.527805111111111,0.512767222222222,0.438432777777778,0.481610777777778,0.413802333333333,0.188360411111111
0.875692777777778,1,0.585737777777778,0.614652722222222,0.51048,0.498704444444444,0.611273333333333,0.656663333333333,0.472468888888889,0.486393888888889,0.686973333333333,0.711226666666667,0.676981111111111,0.685142777777778,0.613177222222222,0.616338333333333,0.764990555555556,0.782432777777778,0.756733888888889,0.818902222222222,0.418277222222222,0.368556888888889,0.511891666666667,0.473247,0.423812388888889,0.397516222222222,0.443607777777778,0.434235,0.670869444444444,0.661997222222222,0.440700611111111,0.404268966666667,0.715614444444444,0.691734444444444,0.504487222222222,0.457109722222222,0.539734444444444,0.545866111111111,0.463713333333333,0.532267777777778,0.466573888888889,0.484202777777778,0.710065,0.696451555555556,0.681847777777778,0.693362222222222,0.665476666666667,0.71951,0.697349444444444,0.673424777777778,0.676584444444444,0.635818388888889,0.597286111111111,0.544085555555556,0.674753333333333,0.696618888888889,0.882402222222222,0.901012222222222,0.688765,0.674003333333333,0.6522,0.546651222222222,0.703235,0.698830555555556,0.453086111111111,0.449878722222222,0.634188888888889,0.634407777777778,0.805646666666667,0.776262777777778,0.442477255555556,0.433032222222222,0.468381111111111,0.485893888888889,0.404230277777778,0.406702,0.4399,0.437767777777778,0.678039444444444,0.722325,0.775077777777778,0.799749444444444,0.632201111111111,0.680372777777778,0.684448888888889,0.698656666666667,0.524345,0.528673888888889,0.625147777777778,0.651254444444444,0.456060555555556,0.483180555555556,0.308536444444444,0.407824861111111,0.467284444444444,0.400852777777778,0.613965444444444,0.567958888888889,0.593912777777778,0.615320555555556,0.429223222222222,0.435936666666667,0.441118888888889,0.432825388888889,0.345484833333333,0.360011555555556,0.343167611111111,0.277428611111111,0.297501444444444,0.458859322222222,0.508863888888889,0.495660666666667,0.400285333333333,0.468672238888889,0.374851222222222,0.200168944444444
0.640179444444444,0.585737777777778,1,0.844261666666667,0.725155555555556,0.665420555555556,0.882302777777778,0.741960555555556,0.703933888888889,0.632966666666667,0.549745555555556,0.5553475,0.643945,0.599143333333333,0.647688333333333,0.624783888888889,0.461723333333333,0.459768888888889,0.703662222222222,0.626335,0.502373888888889,0.436777777777778,0.867058333333333,0.807084444444444,0.670323333333333,0.673805,0.589305,0.569615,0.495934444444444,0.449218333333333,0.6346975,0.629192777777778,0.649283888888889,0.627257777777778,0.585923888888889,0.534788277777778,0.494741111111111,0.488058888888889,0.464418333333333,0.497655555555556,0.391630555555556,0.405422777777778,0.577920555555556,0.582534444444444,0.510342777777778,0.525558888888889,0.554981666666667,0.575311666666667,0.556868333333333,0.602964444444444,0.540367777777778,0.579125555555556,0.553471111111111,0.533990555555556,0.569918888888889,0.583675,0.513359444444444,0.521264444444444,0.579266111111111,0.559321111111111,0.562283888888889,0.488272777777778,0.475440555555556,0.439345,0.578398777777778,0.573233888888889,0.648917222222222,0.616523333333333,0.470397222222222,0.483277222222222,0.553071,0.563913333333333,0.442928333333333,0.423424444444444,0.386996111111111,0.383247611111111,0.437261666666667,0.438329833333333,0.443384444444444,0.441340555555556,0.477153333333333,0.513442222222222,0.530011111111111,0.516163888888889,0.608385555555556,0.599645611111111,0.474695555555556,0.458881666666667,0.604522777777778,0.621803333333333,0.607086666666667,0.628763166666667,0.567825555555556,0.683548333333333,0.371191666666667,0.279851111111111,0.457194444444444,0.442478333333333,0.475575,0.516960555555556,0.507811111111111,0.618687333333333,0.466847777777778,0.512347222222222,0.464580555555556,0.49627,0.312373344444444,0.302109444444444,0.224536166666667,0.370564444444444,0.464607777777778,0.443559444444444,0.447181666666667,0.440531111111111,0.399423944444444,0.225343166666667
0.620272666666667,0.614652722222222,0.844261666666667,1,0.667408333333333,0.716341666666667,0.815525,0.872932222222222,0.647669444444444,0.697648333333333,0.544857222222222,0.628797777777778,0.595098333333333,0.671811666666667,0.593926111111111,0.67896,0.472986888888889,0.467600555555556,0.682876777777778,0.665858888888889,0.445008888888889,0.413616666666667,0.791691666666667,0.848471111111111,0.583378277777778,0.655565555555556,0.543513333333333,0.560035,0.510246055555556,0.496886722222222,0.630668888888889,0.690350555555556,0.6532395,0.684887777777778,0.568730444444444,0.559150444444444,0.474685944444444,0.511156388888889,0.4305525,0.483002777777778,0.385831388888889,0.426543055555556,0.541023888888889,0.540449444444444,0.496489444444444,0.527108388888889,0.529461111111111,0.557162222222222,0.558027222222222,0.575211111111111,0.538314777777778,0.559385555555556,0.544705555555556,0.499198333333333,0.558619222222222,0.563436111111111,0.512204444444444,0.514967777777778,0.546053888888889,0.583336666666667,0.536991844444444,0.6183815,0.491536,0.526344111111111,0.525991111111111,0.652326666666667,0.614971111111111,0.654997277777778,0.479621111111111,0.488794444444444,0.540635555555556,0.580821111111111,0.456926111111111,0.469351777777778,0.404894555555556,0.410296111111111,0.429935388888889,0.470051111111111,0.445493888888889,0.443501111111111,0.478836388888889,0.517636888888889,0.508324444444444,0.513581111111111,0.565121111111111,0.627245,0.432044166666667,0.424880833333333,0.564753555555556,0.634547777777778,0.662098333333333,0.580137388888889,0.605561666666667,0.585964444444445,0.3592725,0.292383333333333,0.435740555555556,0.409953888888889,0.494835555555556,0.491923888888889,0.547160555555556,0.540075555555556,0.475287111111111,0.466978888888889,0.461178333333333,0.450094444444444,0.312908888888889,0.302211666666667,0.215304944444444,0.340607777777778,0.4397235,0.422490555555556,0.408169944444444,0.414304444444444,0.389722111111111,0.215749444444444
0.537647777777778,0.51048,0.725155555555556,0.667408333333333,1,0.769444444444444,0.720525,0.637168333333333,0.800874444444444,0.720200555555556,0.488336666666667,0.531547777777778,0.576443333333333,0.545363333333333,0.612533333333333,0.605938333333333,0.401998944444444,0.419554444444444,0.517237222222222,0.501872777777778,0.470900777777778,0.396657333333333,0.644413333333333,0.619376666666667,0.562928333333333,0.537003888888889,0.610578222222222,0.550356111111111,0.433547777777778,0.417774111111111,0.431385722222222,0.456079777777778,0.529965,0.500696944444444,0.455092222222222,0.450421888888889,0.407664166666667,0.401934594444444,0.404734277777778,0.443307277777778,0.318575388888889,0.333968277777778,0.483181111111111,0.494391111111111,0.435266111111111,0.471534611111111,0.5141755,0.531986111111111,0.531195555555556,0.576955,0.509511111111111,0.56258,0.532458333333333,0.525487222222222,0.512437777777778,0.559754444444444,0.444595944444444,0.471082222222222,0.581254444444444,0.582537777777778,0.548790555555556,0.509067222222222,0.45688,0.435909388888889,0.451733333333333,0.493882777777778,0.548416111111111,0.525333333333333,0.416514444444444,0.439346111111111,0.386127222222222,0.431775277777778,0.344677166666667,0.345633833333333,0.300360666666667,0.314341222222222,0.308857611111111,0.325350722222222,0.376857444444444,0.3801233,0.434163777777778,0.471489555555556,0.479436111111111,0.487439444444444,0.532010111111111,0.539197672222222,0.462172777777778,0.450648333333333,0.595996111111111,0.62879,0.540232222222222,0.544766722222222,0.517194444444444,0.594667777777778,0.293059166666667,0.1896136,0.387271666666667,0.354984888888889,0.404068333333333,0.463481111111111,0.471211666666667,0.545033,0.441244444444444,0.445595555555556,0.376715388888889,0.400881666666667,0.259528333333333,0.263289111111111,0.163235611111111,0.269283677777778,0.406315888888889,0.388902777777778,0.399041111111111,0.381785555555556,0.299067333333333,0.138788161111111
0.519712222222222,0.498704444444444,0.665420555555556,0.716341666666667,0.769444444444444,1,0.665247222222222,0.696187777777778,0.681089444444444,0.78752,0.462776666666667,0.535594444444444,0.514177222222222,0.565542222222222,0.553946111111111,0.637603333333333,0.401539444444444,0.417815,0.496578888888889,0.501839444444444,0.454103888888889,0.427939111111111,0.618284888888889,0.646547722222222,0.506754166666667,0.541244611111111,0.526918833333333,0.577517222222222,0.414211111111111,0.423188833333333,0.400809444444444,0.4533445,0.5164,0.509751833333333,0.447407166666667,0.455971944444444,0.372590555555556,0.392848124444444,0.424678333333333,0.450342444444444,0.314921476111111,0.342351055555556,0.483430555555556,0.495672777777778,0.440373888888889,0.483472222222222,0.518109444444444,0.535829444444444,0.529814444444444,0.584897777777778,0.491654444444444,0.570553333333333,0.543904444444444,0.505717777777778,0.512360555555556,0.546536611111111,0.448283888888889,0.457797222222222,0.557882177777778,0.592552222222222,0.508407222222222,0.57602,0.448307777777778,0.454897222222222,0.413721333333333,0.540029444444444,0.523483888888889,0.542387222222222,0.403866666666667,0.430626666666667,0.356735833333333,0.430277944444444,0.3224335,0.343207722222222,0.294821444444444,0.306612777777778,0.2998616,0.327978222222222,0.374511777777778,0.360105055555556,0.433676111111111,0.450809444444444,0.480330333333333,0.477218333333333,0.499141666666667,0.524844444444444,0.483131611111111,0.443614222222222,0.552800555555556,0.617245166666667,0.562524444444444,0.508217222222222,0.55052,0.550445555555556,0.287843177777778,0.186580666666667,0.370742777777778,0.340193944444444,0.412216111111111,0.451186111111111,0.487513333333333,0.482213166666667,0.421378888888889,0.401032477777778,0.34763705,0.350159166666667,0.237209666666667,0.246034333333333,0.1513151,0.274330833333333,0.3863405,0.388923333333333,0.371305,0.381877055555556,0.298331666666667,0.120655222222222
0.690205,0.611273333333333,0.882302777777778,0.815525,0.720525,0.665247222222222,1,0.850812222222222,0.752617777777778,0.693822777777778,0.671883888888889,0.695757777777778,0.756293888888889,0.718467777777778,0.662183888888889,0.672856111111111,0.503990555555555,0.493068888888889,0.713661666666667,0.662978333333333,0.444083333333333,0.377148055555556,0.765436111111111,0.710997777777778,0.563784161111111,0.567561666666667,0.516507777777778,0.499115555555556,0.578272777777778,0.535868888888889,0.615103888888889,0.596462777777778,0.701572777777778,0.689643888888889,0.548705,0.517164222222222,0.488388333333333,0.479862222222222,0.422209444444444,0.459639444444444,0.411196666666667,0.420226166666667,0.558198888888889,0.550723888888889,0.4918615,0.526485,0.520705555555556,0.558196666666667,0.529357777777778,0.578048888888889,0.5422,0.554177222222222,0.523961111111111,0.503035555555556,0.568456666666667,0.571998333333333,0.522500555555556,0.514425,0.621364444444444,0.589737222222222,0.687435,0.6027,0.565391111111111,0.544568333333333,0.568165,0.601218333333333,0.644373888888889,0.621256111111111,0.489821059222222,0.497932944444444,0.605220555555556,0.608447222222222,0.526118555555556,0.501698888888889,0.453389444444444,0.443572222222222,0.482601666666667,0.479496666666667,0.463937222222222,0.458506111111111,0.514498333333333,0.532523333333333,0.539586111111111,0.537111666666667,0.619136666666667,0.607045,0.417798333333333,0.383980422222222,0.660291111111111,0.648918888888889,0.639283888888889,0.663868333333333,0.563896111111111,0.673128888888889,0.381525888888889,0.289741388888889,0.473802777777778,0.434480555555556,0.521467777777778,0.550367388888889,0.576169444444445,0.648511111111111,0.524202222222222,0.536106666666667,0.453207777777778,0.489197777777778,0.330965927777778,0.328907555555556,0.250092111111111,0.387659722222222,0.473485727777778,0.471486111111111,0.491557777777778,0.446270166666667,0.403724444444444,0.209963277777778
0.676956666666667,0.656663333333333,0.741960555555556,0.872932222222222,0.637168333333333,0.696187777777778,0.850812222222222,1,0.654182222222222,0.734791111111111,0.658078888888889,0.78374,0.69014,0.80372,0.60469,0.715263888888889,0.565227777777778,0.553632777777778,0.696690555555556,0.706075,0.420748888888889,0.374279833333333,0.679090555555556,0.702816666666667,0.470134611111111,0.529246483333333,0.453775111111111,0.464403555555556,0.638012777777778,0.63258,0.641736111111111,0.660564444444444,0.717623888888889,0.763441666666667,0.529307222222222,0.535170166666667,0.496628444444444,0.528876111111111,0.408096888888889,0.458851388888889,0.436670944444444,0.465602222222222,0.552087777777778,0.526977222222222,0.526577777777778,0.557964444444444,0.513029444444444,0.56183,0.553741666666667,0.558426666666667,0.566733333333333,0.530865,0.509173333333333,0.442321666666667,0.577842222222222,0.555788888888889,0.563016666666667,0.537898333333333,0.590760555555556,0.611865555555556,0.647982777777778,0.733708333333333,0.595575555555556,0.650918888888889,0.497778333333333,0.640501666666667,0.602698888888889,0.658115,0.50937,0.511472777777778,0.601040555555556,0.622965,0.552949444444444,0.569002222222222,0.496547222222222,0.512662222222222,0.504163888888889,0.533038333333333,0.521160555555556,0.507298333333333,0.556103333333333,0.567004444444444,0.539651666666667,0.551305,0.568323888888889,0.602311666666667,0.399771666666667,0.352885,0.613611666666667,0.630633888888889,0.666165,0.596429444444444,0.583908888888889,0.565053888888889,0.39479,0.332733166666667,0.497959444444444,0.459136111111111,0.578965,0.560513888888889,0.624601111111111,0.571326111111111,0.547935555555556,0.512788333333333,0.461295111111111,0.448919444444444,0.350159111111111,0.328206166666667,0.263254,0.405810777777778,0.488888166666667,0.487720555555556,0.465081666666667,0.459546111111111,0.430885,0.216548533333333
0.527809444444444,0.472468888888889,0.703933888888889,0.647669444444444,0.800874444444444,0.681089444444444,0.752617777777778,0.654182222222222,1,0.768575555555556,0.523903333333333,0.568141111111111,0.645993888888889,0.591081111111111,0.645463333333333,0.631678888888889,0.396892222222222,0.413896111111111,0.496020555555556,0.482218888888889,0.391984833333333,0.331553555555556,0.620537222222222,0.583057777777778,0.517413066666667,0.495492416666667,0.504520777777778,0.472690333333333,0.459724611111111,0.4469035,0.442314944444444,0.464488333333333,0.531675555555556,0.501910555555556,0.401475944444444,0.393652055555556,0.362145555555556,0.349292611111111,0.321686611111111,0.362272666666667,0.291151777777778,0.298695277777778,0.443567777777778,0.459443277777778,0.378117222222222,0.427159444444444,0.478291111111111,0.501242222222222,0.479247777777778,0.522285,0.478305555555556,0.51,0.509763333333333,0.489735555555556,0.485995555555556,0.505234277777778,0.404593888888889,0.424073888888889,0.560433333333333,0.551206111111111,0.597248333333333,0.554455,0.477312222222222,0.456014444444444,0.469638333333333,0.513855,0.488623333333333,0.468032777777778,0.392106666666667,0.409253888888889,0.4024695,0.446212777777778,0.381592777777778,0.364463555555556,0.320090777777778,0.3174765,0.324367777777778,0.328577888888889,0.38727,0.377118611111111,0.432602777777778,0.453355555555556,0.449832777777778,0.478502222222222,0.544167777777778,0.529624444444444,0.390521888888889,0.379252722222222,0.608462777777778,0.617196666666667,0.539265555555556,0.560671616666667,0.524947222222222,0.611616666666667,0.286335277777778,0.199754122222222,0.363732222222222,0.332099944444444,0.400813888888889,0.44798,0.496462777777778,0.559900555555556,0.429832222222222,0.451775,0.359835611111111,0.389165,0.261715,0.257715555555556,0.150566416666667,0.251020861111111,0.360553722222222,0.372628888888889,0.387423888888889,0.377202222222222,0.308249944444444,0.160381444444444
0.520827222222222,0.486393888888889,0.632966666666667,0.697648333333333,0.720200555555556,0.78752,0.693822777777778,0.734791111111111,0.768575555555556,1,0.500150555555556,0.613978333333333,0.599098333333333,0.633179444444444,0.577713888888889,0.683285,0.386093333333333,0.397493833333333,0.503241111111111,0.493089444444444,0.365371877777778,0.322532866666667,0.577290555555556,0.608926666666667,0.469666111111111,0.497116052222222,0.490951555555556,0.494221888888889,0.444115,0.457162777777778,0.414452,0.466821111111111,0.501287222222222,0.51008,0.374639444444444,0.380038,0.307117277777778,0.331327444444444,0.293854277777778,0.349810388888889,0.273765233333333,0.299804166666667,0.437014444444444,0.457552222222222,0.363727222222222,0.421376111111111,0.461994444444444,0.473288888888889,0.473405555555556,0.525132777777778,0.457815555555556,0.512149444444444,0.505025555555556,0.489840555555556,0.446294388888889,0.476359444444444,0.414498333333333,0.426246666666667,0.544870555555556,0.577383888888889,0.551309444444444,0.644595555555556,0.450002777777778,0.479204444444444,0.393448,0.543071111111111,0.442422666666667,0.466331444444444,0.399990555555556,0.415498333333333,0.381421777777778,0.441605555555556,0.349956111111111,0.360829166666667,0.286485833333333,0.304229444444444,0.277274611111111,0.311935111111111,0.360058333333333,0.362367055555556,0.419821111111111,0.437936111111111,0.460655,0.473517222222222,0.493943111111111,0.504286944444444,0.385223555555556,0.350896388888889,0.554438333333333,0.606748333333333,0.533947777777778,0.481078444444444,0.52646,0.51571,0.236653694444444,0.166123666666667,0.284481666666667,0.271955555555556,0.350673944444444,0.378883888888889,0.480478944444444,0.481737555555556,0.394517777777778,0.374338388888889,0.308777388888889,0.284479777777778,0.237481355555556,0.195961222222222,0.120186822222222,0.231276011111111,0.306952056111111,0.308215555555556,0.332002166666667,0.327489888888889,0.244011611111111,0.141544111111111
