id,0,1,2,3,4,5,6,7,8,9,10,11
60INvemo2VdXUU5YOZfFTP,0.18434176300578062,0.3753374277456648,0.12703901734104053,0.38829768786127145,0.25914812138728294,0.1758518786127171,0.5370281791907519,0.17847904624277464,0.3439877167630065,0.13584465317919098,0.3409501445086701,0.42712138728323745
4wecMxBLbu2U813AcCRZ7N,0.6151631372549012,0.4900815686274507,0.3617521568627449,0.25834509803921546,0.4230949019607843,0.4242368627450978,0.3838125490196081,0.5150321568627448,0.3774933333333332,0.44992078431372584,0.3096109803921574,0.314738039215686
6wwbh1JrF8ThylMDet0EYX,0.3552404494382025,0.31193595505617944,0.2160438202247192,0.2773269662921347,0.16121348314606745,0.24108764044943845,0.20669999999999975,0.27318089887640445,0.33544044943820195,0.28454494382022494,0.5048022471910112,0.24174494382022466
4zo9nVH8uBk5DnUa92ogWn,0.44540000000000013,0.16580704225352122,0.3850422535211267,0.12733380281690163,0.460212676056338,0.2660690140845069,0.11387605633802822,0.4703183098591544,0.09357323943661977,0.14087746478873264,0.06731408450704238,0.184260563380282
5clL86z0LJcXI6KopMSr8C,0.2418803680981595,0.14063190184049104,0.11838496932515333,0.2908190184049081,0.6422546012269942,0.17096165644171765,0.22792484662576695,0.31344478527607367,0.14812730061349694,0.24210276073619627,0.1509125766871167,0.533823619631902
75knaKjp6RSDUnKABI0XoQ,0.3244986468200271,0.7220101488497964,0.2919594046008113,0.2512253044654943,0.28554533152909395,0.21539445196211143,0.4346461434370774,0.2985290933694183,0.42346752368065005,0.20147970230040582,0.17399120433017579,0.24504465493910654
5i2sgqnzaxYpvXmGAB592h,0.3692205005959482,0.27053516090584045,0.36849702026221665,0.15978426698450515,0.3353265792610249,0.26343384982121587,0.16484982121573297,0.23312157330154934,0.18489630512514885,0.25352562574493437,0.14945411203814074,0.21416567342073875
4hkL4pzAuVtpS70FzS1i5i,0.40648404255319076,0.3746161347517734,0.25597960992907814,0.2690877659574466,0.43949202127659565,0.2472526595744681,0.3160177304964541,0.28863209219858194,0.16975620567375876,0.1974343971631206,0.17977482269503559,0.33717819148936196
0gch6AYwzLRfoJWci08vsp,0.23360900900900916,0.3625945945945946,0.3278864864864866,0.2098936936936936,0.09680360360360356,0.1949891891891894,0.1463261261261261,0.24333693693693703,0.2194900900900901,0.2748090090090088,0.6918738738738737,0.17981801801801806
58ylMBq2yqYdHyevarkNWa,0.284649459783914,0.18715006002400972,0.2664237695078029,0.3190132052821125,0.1331704681872751,0.3323493397358943,0.14846938775510218,0.2981692677070828,0.22151620648259318,0.11922569027611071,0.27413205282112857,0.13953781512605073
5GVMAnMTX3miLXxC3pTXJq,0.33737921604375587,0.43808933454876975,0.2777566089334548,0.2455195989061077,0.3249516864175024,0.27751868732907914,0.3580364630811306,0.3280127620783952,0.3493427529626253,0.3806845943482226,0.28107474931631754,0.294330902461258
3MlXup5wJvcVOB0l3xVePV,0.5259409547738696,0.5490816582914567,0.44901130653266375,0.49172236180904566,0.18205402010050267,0.22489447236180904,0.30790577889447235,0.45934924623115586,0.5813354271356788,0.3691708542713569,0.24599999999999986,0.1754798994974875
3EREjXvpkJSZlbwdMLVpig,0.3206719492868456,0.6090618066561014,0.21179080824088786,0.29842947702060185,0.1948272583201265,0.2974057052297936,0.5347852614896988,0.20922741679873205,0.3212812995245642,0.1865863708399364,0.3327147385103012,0.23459587955625982
48Drfv1ANMM5W6u8cbTL5f,0.44634013605442135,0.46173098330241125,0.2436969696969694,0.4334687693259124,0.2944044526901672,0.4396004947433518,0.4329573283858995,0.5404100185528761,0.5485615337043915,0.3229851576994431,0.4247155225726658,0.23313234384662948
1p0gFaWRROcsWmvya1WlOK,0.3006940527283873,0.6166646229307174,0.37150398528510115,0.20718332311465323,0.48370202329859,0.2845892090741878,0.5581269160024533,0.30614040465971815,0.3173047210300427,0.4964463519313306,0.23547762109135453,0.22856161863887203
4QjhTEN5goV16V5HtQsuMf,0.3791067683508099,0.32756816015252666,0.44614299332697777,0.27844613918017147,0.48235176358436616,0.30594661582459476,0.2971963775023836,0.36323546234509074,0.3116510962821735,0.5425224022878935,0.3358713060057197,0.3191763584366068
0B7lr4FxyKG7rDZSvT8fUo,0.3410100376411543,0.3885257214554575,0.38583563362609774,0.290237139272271,0.5148306148055213,0.3397214554579678,0.36394604767879535,0.3534291091593474,0.36431242158092825,0.47423713927227124,0.28693851944793003,0.47680677540777827
7ApiCMv4sX9HjfNjBl2ZKj,0.5149828193832595,0.36861453744493405,0.26672819383259916,0.20395903083700473,0.16777400881057197,0.17261806167400862,0.37287444933920655,0.4275594713656377,0.4197436123348022,0.3453951541850221,0.42763612334801726,0.3699052863436126
2Mc4mdbLGW4ti1Ai6PEFp7,0.4665750708215303,0.4509546742209631,0.32987629839471183,0.2705240793201137,0.3220245514636446,0.314758262511803,0.2391539187913125,0.2842502360717658,0.2701501416430596,0.3110254957507081,0.25161000944287076,0.30046647780925445
5QTxbit7k9yv6ZOnpD2boj,0.3448042659974909,0.12286825595984958,0.24113550815558332,0.11353826850690116,0.28971894604767845,0.1712245922208282,0.13530614805520738,0.22084441656210746,0.1813739021329989,0.33968632371392715,0.18797616060225858,0.31258845671267244
2mZyupZGZeWrU1PTlv2fyw,0.5167726550079486,0.27666295707472155,0.3076719660837307,0.21091361950185475,0.2034520402755699,0.26857286698463156,0.20520084790673015,0.33134605193428723,0.20384260731319592,0.2383725490196076,0.21868150503444606,0.2200286168521455
2xgnTqh4VipHycDrzUv2s7,0.0815109489051096,0.3791970802919711,0.15415510948905112,0.4396113138686131,0.1915912408759123,0.1409452554744527,0.5248193430656936,0.14221897810218995,0.11079014598540168,0.05687226277372269,0.1423631386861314,0.06910766423357659
6FmSCambSeWTMvWSUco4EO,0.3984926686217007,0.7096119257086988,0.2727008797653957,0.23356695992179857,0.346098729227761,0.3200234604105571,0.3700488758553278,0.2601994134897359,0.29084946236559134,0.2083479960899314,0.20382502443792763,0.30577126099706764
0lcj5YxWU0QECCzZdiw144,0.21778319327731038,0.15876890756302495,0.10992100840336147,0.2360966386554618,0.0891873949579835,0.2934941176470577,0.2041932773109242,0.14917815126050424,0.1948857142857142,0.129373949579832,0.3799092436974786,0.28679495798319316
01K7WtcFrsolt07wYU8zTY,0.3510922651933694,0.32683535911602146,0.5466364640883982,0.15719226519337,0.22913425414364635,0.6200066298342541,0.1673585635359111,0.10709944751381227,0.17262265193370147,0.48949337016574423,0.3192325966850826,0.1795093922651934
2sqqUTxbQ5YXMy1VRkuiZ3,0.514563329312425,0.3022472858866103,0.32588540410132666,0.2979553679131483,0.2991917973462005,0.2523425814234018,0.2597551266586247,0.3377852834740654,0.41477683956574235,0.29372014475271396,0.30855247285886606,0.4287997587454763
4tb1f3PrNj0AfVUdIrSz9o,0.4409293405114398,0.4399165545087492,0.32295558546433367,0.28954643337819613,0.3422173620457604,0.38851682368775203,0.3493580080753701,0.38607267833109005,0.3294522207267827,0.38612045760430663,0.40408344549125197,0.31927456258411835
4K7VsIEk8jyAcvss7HJtas,0.46232885906040266,0.35828355704698,0.37800503355704707,0.30586073825503357,0.22759899328859046,0.28137080536912756,0.23231375838926213,0.29602348993288574,0.21574664429530213,0.24157550335570463,0.41884395973154376,0.2661526845637583
28XLm6llbRcoD7YEJKwFe3,0.33928073510773166,0.4918802281368819,0.5512756653992398,0.3073967046894805,0.23025982256020272,0.2618193916349807,0.17575602027883355,0.21185424588086166,0.13622496831432168,0.2158225602027885,0.19907667934093767,0.1832439797211657
3ai99OqgW33tw5T3bgoIT6,0.5039201995012461,0.5574413965087277,0.252214463840399,0.22146508728179548,0.22060099750623405,0.5408940149625935,0.20067082294264335,0.1888079800498752,0.27426059850374057,0.2331558603491273,0.2813715710723191,0.2921072319201996
2IMAMTrvNJStRj1opG5QFf,0.29806708595387854,0.2760628930817612,0.25631865828092254,0.17755136268343824,0.43292452830188694,0.2991677148846961,0.23096436058700198,0.30157861635220123,0.3578301886792456,0.6224633123689726,0.31676310272536684,0.2775849056603772
338gVNQ6VrY846H6pfy83N,0.30573668032786927,0.383040983606557,0.24863012295081954,0.6677981557377053,0.30031762295081993,0.2499200819672136,0.32753483606557365,0.21925000000000017,0.24374590163934445,0.18151946721311485,0.3019374999999999,0.40049180327868866
0HWsODg0T9FnKyN8bM77yf,0.6450542071197407,0.34109951456310617,0.17510679611650456,0.12120792880258896,0.18407038834951403,0.12542718446601925,0.26696844660194174,0.41164644012945006,0.28713511326860797,0.3389360841423944,0.28467880258899686,0.27995145631067914
6aSIDnecfBOP1oA8jK8lNh,0.1252769044740026,0.1931608222490929,0.17460822249093103,0.7980411124546553,0.1555211608222492,0.21575816203143877,0.4823941958887551,0.13969649334945564,0.3277049576783555,0.1367376058041114,0.43500967351874237,0.25287303506650544
1fYtpTq8tBy28BhTRIrQOk,0.5653882352941177,0.22248235294117635,0.4762235294117649,0.1433600000000001,0.2416023529411764,0.22656941176470585,0.14855764705882354,0.44947999999999994,0.2150658823529409,0.5297882352941176,0.4279999999999998,0.2760141176470588
0YKcfBOaZKpx4tbI0UIJT3,0.26924625267665936,0.4480781584582442,0.49271092077087775,0.3852794432548182,0.6470856531049245,0.20860599571734478,0.19417451820128456,0.32886188436830843,0.25176552462526797,0.31681477516059964,0.1967912205567451,0.41091220556745156
4duwdgGjNHJc1uel4SZPya,0.4660772686433064,0.5303764600179698,0.3857807726864324,0.3681572327044028,0.2941320754716981,0.3081329739442946,0.35926145552560684,0.35300179694519296,0.5162668463611866,0.3518966756513925,0.31130907457322576,0.33220305480682816
0znpGssNRK5xBCvxOgfmVS,0.2036462264150944,0.28666155660377357,0.2830790094339623,0.1361981132075472,0.25881721698113197,0.1663974056603774,0.3169139150943397,0.2596214622641512,0.18810259433962273,0.5122676886792455,0.18606721698113207,0.22947405660377365
1Z43fZwZBbyx2Z9EkWvNs5,0.15046014877789607,0.3677263549415512,0.4093464399574922,0.1621269925611051,0.34290063761955397,0.12821466524973452,0.3043575982996813,0.2276402763018066,0.2021764080765142,0.46851700318809797,0.11305897980871407,0.28757279489904375
3ivi15jAUt262SxGC8vQl4,0.7711210613598674,0.5275522388059705,0.3195323383084575,0.2977611940298506,0.4527844112769486,0.4165124378109452,0.2808076285240465,0.3321857379767826,0.2680796019900496,0.3585323383084577,0.2771210613598675,0.27315588723051387
3N6XFwm2WSk1HihHouqB5L,0.6479314736203766,0.36306670709520894,0.33902546998180655,0.23451667677380242,0.17966585809581553,0.21561916312916884,0.34298241358398973,0.4986446331109766,0.1652668283808366,0.1904930260764095,0.22051182534869582,0.3059157064887811
4VtC5jpW4jza3oF6HGd657,0.5960272727272726,0.6575535353535357,0.4337888888888887,0.32289595959596,0.3069080808080816,0.31970909090909055,0.3351171717171714,0.298880808080808,0.3170808080808078,0.27863737373737374,0.23047373737373728,0.2746373737373734
2SvULYdmPes23yZQYeLkXV,0.32448058252427187,0.27562135922330094,0.5832961165048545,0.3286626213592232,0.1703398058252426,0.1922087378640778,0.2667475728155341,0.5704029126213594,0.2409781553398058,0.29295145631067954,0.29851941747572813,0.23508980582524258
12z7tzCVUt3pLNXADhQitk,0.332887640449438,0.4194157303370785,0.4169775280898878,0.18653483146067415,0.1803955056179775,0.6684516853932595,0.47520449438202256,0.3786606741573036,0.4722786516853931,0.37342247191011285,0.4296134831460679,0.2635640449438202
2yxyRt4geEKuwYVJF7uU9j,0.5310318091451294,0.5096381709741558,0.3258081510934392,0.3313001988071571,0.4090864811133201,0.3384522862823065,0.4132584493041747,0.4593389662027834,0.5790984095427434,0.6945069582504978,0.45071570576540787,0.3845427435387672
7LKcGMcgzuj6OTeaI05p1T,0.6792488687782792,0.4078968325791855,0.2226660633484157,0.24939366515837108,0.5115800904977377,0.24455565610859764,0.1478841628959276,0.18318823529411743,0.1264153846153848,0.12325701357466078,0.14748687782805453,0.4702588235294116
5loRrMg0iqxgIhDdmMqJyv,0.46961965811965845,0.5759495726495736,0.4608487179487184,0.1822213675213675,0.18509316239316223,0.269750427350428,0.4050965811965816,0.31838034188034153,0.1993965811965815,0.3748700854700856,0.26372991452991484,0.23501367521367497
0o2czw3Khph7hyOtXwKXMB,0.2934129619710772,0.28587573647562914,0.6460294590251746,0.23620942688805563,0.2002388859132298,0.6379491162292457,0.22351955008034283,0.3438178896625598,0.19721317621853246,0.44423460096411316,0.4805061596143549,0.20591697911087306
2pp3RfqX5cb1BAnmNi4Nej,0.4983097345132743,0.3401415929203541,0.3206747787610617,0.17858407079646024,0.2608163716814159,0.39842920353982303,0.21494469026548688,0.37710398230088504,0.22507522123893842,0.44883849557522093,0.3098783185840707,0.18345353982300885
1ccpJzIPMu6JpvegEoUJqh,0.7324717973231357,0.3706787762906309,0.21066826003824113,0.20255114722753323,0.2726152007648181,0.28954397705544854,0.1911324091778199,0.23229302103250482,0.15308556405353732,0.15869837476099427,0.18357456978967487,0.4189617590822183
2LDYvpug35TCwdooo62tD2,0.5695533262935596,0.5494276663146778,0.16211298838437171,0.40266103484688487,0.22520380147835287,0.30960401267159426,0.13527877507919758,0.15631467793030634,0.18763463569165792,0.12555543822597692,0.22928405491024265,0.3099186906019007
3qQVUOHJdgIFWJd0jrG9GE,0.4795569979716024,0.5775452332657213,0.48898498985801214,0.36326653144016224,0.6337756592292099,0.310449087221095,0.31041379310344824,0.3577590263691685,0.3456073022312369,0.3802981744421905,0.3205480730223128,0.6206292089249492
6VQf8FSlVmevmvVSaC532U,0.21358857142857118,0.12803142857142874,0.2841299999999999,0.14420142857142876,0.11617285714285724,0.48534714285714253,0.17203857142857132,0.3197300000000004,0.14947571428571432,0.35775714285714266,0.25194714285714287,0.07970571428571441
7J423Z5hhSEEacJJxccKQs,0.5132560499609683,0.32403200624512096,0.36523028883684605,0.16190320062451186,0.1816120218579231,0.37300780640124903,0.25355737704918035,0.465106167056986,0.21374941451990578,0.24056596409055395,0.6105565964090557,0.2304683840749413
7LLyEy0GVYBpziR5O06ZZv,0.46840587044534465,0.5318522267206472,0.38301467611336076,0.48681629554655825,0.20973582995951398,0.3023977732793514,0.38916700404858323,0.23397773279352246,0.394350708502024,0.3667677125506074,0.6187059716599185,0.2576062753036441
2oDR7QWoLBk9VYMwsFbRGq,0.2535648038049942,0.5843365041617122,0.16290725326991684,0.25532461355529135,0.16441736028537488,0.21159215219976174,0.27937217598097475,0.1573745541022594,0.3779191438763377,0.2202211652794292,0.23740546967895365,0.09748870392390038
3vwp1M0QUJIycfVBEBL2V8,0.16072853425845648,0.08846574154379898,0.05533044232437127,0.3029028620988723,0.5912671292281011,0.2082766695576755,0.17458282740676476,0.06979618386817003,0.23131830008673024,0.2294371205550735,0.13543104943625317,0.5722359063313087
7gMDfl8u2nmBoEgvOmGnUh,0.5065138306789603,0.25073679798826487,0.3324786253143334,0.12136378876781215,0.33583906119027646,0.313476948868399,0.26850880134115684,0.5020360435875949,0.2471424979044428,0.34349287510477783,0.17572254819782046,0.14253143336127436
6VjoWZwfwJ9Qf0F6Q6UikJ,0.5882859051436203,0.5638663994655979,0.4513173012692051,0.25557047428189755,0.22875951903807643,0.385854375417501,0.3124762859051435,0.43466265865063497,0.23044622578490342,0.24690781563126205,0.4232585170340679,0.21252505010020042
1xjL0J6RyY2UzH39hFgakW,0.2863409090909092,0.15637237762237774,0.3414055944055948,0.09251048951048955,0.3932639860139861,0.17468881118881133,0.2475192307692308,0.39847727272727257,0.14546328671328673,0.3615751748251749,0.13294405594405612,0.30045979020979036
2Vj6LuBGM1ek8P7lYN19PN,0.3619457768508865,0.26428102189781055,0.38100521376433805,0.20911418143899846,0.276279457768509,0.7221006256517205,0.27771167883211667,0.21167674661105343,0.11153023983315978,0.30545933263816494,0.14678310740354542,0.08850938477580822
20RO66E2YhxDEM75kEQg5R,0.7824333905088625,0.5350257289879929,0.35286563750714617,0.42221783876500874,0.3215511720983421,0.3716929674099484,0.27414694110920484,0.356353916523728,0.28273413379073786,0.26985077186963996,0.39514522584333867,0.4356106346483701
0ZdliwFyLsOCfD6hPSgoXX,0.23280478589420664,0.32105541561712825,0.6821246851385385,0.2342166246851386,0.2798047858942067,0.18759949622166222,0.3446851385390426,0.30217632241813613,0.21059571788413095,0.48123929471032756,0.16627707808564218,0.21444836272040305
37aP7sxMcaRmHNG4dvkmBN,0.4470269482884196,0.6015506190823019,0.33014930808448656,0.377567370721049,0.2269934450109243,0.21302476329206071,0.2383160961398396,0.26660087399854304,0.41506991988346664,0.24772687545520747,0.3210932265112891,0.21939402767662025
75sAWnVBYaaYs1mWbB05Qg,0.541818266542405,0.4698154706430569,0.18705964585274923,0.33104100652376484,0.22379776328052184,0.39294874184529416,0.34542124883504155,0.18313606710158434,0.22755079217148214,0.24758900279589882,0.3249328984156566,0.21845293569431495
5W929NhWXCHdFY8J5U38rU,0.30225646551724145,0.4223620689655165,0.24160237068965462,0.3434299568965509,0.23017456896551713,0.3008265086206901,0.24396012931034494,0.23736206896551726,0.3911206896551729,0.1907079741379311,0.2387963362068965,0.17805711206896535
5PtmAQ3m2jxhUkDVFQAJag,0.16791930379746842,0.08573575949367095,0.24061550632911408,0.1234034810126583,0.12743829113924074,0.1933117088607598,0.14425791139240515,0.4070965189873416,0.09865822784810134,0.347037974683544,0.22494145569620258,0.09101265822784818
33x5orlhgXWVIVCHnqfs8S,0.09883085501858736,0.15098513011152423,0.5733308550185869,0.09759107806691451,0.2100185873605948,0.09314312267657987,0.37013940520446076,0.3337100371747211,0.09942007434944233,0.45188475836431236,0.08297583643122676,0.35514312267658016
48RP2cG0QttkE81MyVLlG2,0.4259464524765734,0.3939451137884869,0.2860682730923697,0.24627309236947809,0.3878848728246317,0.25186077643908966,0.20847925033467227,0.22116465863453844,0.2595100401606428,0.24736278447121823,0.18784337349397603,0.22322088353413672
50k2js6trDCX2iV0KsIBGx,0.40184102564102514,0.2638014652014649,0.3138608058608061,0.19959194139194156,0.29337362637362646,0.3599706959706959,0.19542271062271066,0.26219120879120844,0.17868717948717971,0.3105641025641027,0.29342124542124504,0.17903296703296723
15vbomdZhnUR4iXw2KK5M5,0.300566371681416,0.407085545722714,0.3989985250737468,0.4500604719764015,0.36886283185840724,0.4113849557522125,0.21045132743362832,0.24517994100295007,0.28992035398230104,0.34182005899705026,0.47792772861356964,0.30881268436578185
1VcGL267AesH4UouorKhsE,0.41568521462639113,0.39827424483306784,0.4252130365659772,0.3149578696343403,0.4014252782193956,0.32567806041335484,0.2797480127186009,0.26899284578696325,0.23320826709061993,0.4954729729729728,0.24684181240063596,0.2865810810810807
6jtqMK07LIrDOKprhrF0vU,0.2286802218114603,0.49004251386321585,0.23361737523105347,0.15423844731977832,0.2559149722735675,0.23787245841035118,0.48211275415896504,0.21992975970425124,0.30545841035120147,0.24825878003696872,0.1684085027726433,0.25776524953789287
0i1KkstzKrwFNvGeIphIuZ,0.4339088471849867,0.3463659517426269,0.1905857908847186,0.19294235924932984,0.36919436997319,0.27775335120643424,0.3145938337801609,0.18798927613941047,0.2145683646112598,0.36978150134048243,0.2321541554959786,0.31947319034852534
47Yg8j2OuL4juaDIkFpqHJ,0.46260365198711045,0.2958034371643393,0.1739973147153595,0.19098496240601526,0.46190923737916234,0.2388302900107412,0.28055800214822785,0.3873899033297531,0.3216928034371647,0.714493555316865,0.2398050483351237,0.18448764769065526
7oQ3nJCQKM5KMYIi96vAMr,0.2741067848882043,0.311387818041634,0.39051888974556603,0.1608361603700851,0.31202775636083235,0.32044872783346223,0.16859290670778745,0.3284714726291448,0.25833654587509614,0.5933974556669238,0.25916692367000743,0.15067000771009995
4LV1tfvAUEMxlhrMgWZ8Mh,0.29044109947643965,0.3622329842931936,0.1567028795811519,0.2681335078534033,0.13198691099476462,0.2570654450261781,0.15668193717277484,0.4273075916230364,0.19206413612565482,0.1640405759162305,0.6020157068062834,0.27600785340314177
0itndpPjxQrWj1mDENoKmG,0.25599699248120295,0.21261804511278184,0.28962406015037595,0.13567969924812026,0.4751744360902253,0.19877443609022574,0.25917293233082717,0.2731097744360902,0.1905578947368422,0.4493744360902252,0.162593984962406,0.3424270676691727
7dA9931tq3K0rN5dpI0twr,0.5454825765575504,0.6005501583949309,0.34874023231256585,0.3209334741288276,0.42113516367476206,0.5484456177402324,0.44964202745512155,0.378866948257656,0.3293717001055961,0.3606050686378039,0.2621795142555435,0.2777338965153113
5GkvPnH2sZRda9YSk92dcO,0.1356152597402597,0.47393993506493487,0.18902597402597415,0.33150811688311704,0.4302126623376625,0.14097727272727265,0.22190097402597417,0.12141558441558449,0.3185892857142857,0.2704740259740262,0.21750324675324684,0.23274837662337666
77FEFA9LABMYORSAI0gxqG,0.6613426097711811,0.7512263450834876,0.35253246753246703,0.45971490414347604,0.40335064935064935,0.40582683982683937,0.3801255411255411,0.31104081632653086,0.3365114409400124,0.267525664811379,0.299116883116883,0.20629004329004352
45H0sXtTbBHSdpYF4gaFIv,0.2306091954022989,0.16230344827586204,0.32916091954023,0.19127126436781627,0.3348022988505748,0.09133333333333336,0.16723448275862077,0.28487126436781635,0.4481540229885062,0.6978551724137929,0.10283678160919539,0.09203678160919544
3MYojP082i6SdgmUxZWgMu,0.3580661636680212,0.43484619849100425,0.1622031340684853,0.2878351712130004,0.18834010446894942,0.2486053395240861,0.2489106210098666,0.25690539756239106,0.418791642484039,0.27488566453859525,0.2536709228090537,0.21360708067324405
3OgkfYg13Jj96E982moWje,0.18933428030302998,0.5379223484848478,0.21454734848484847,0.1638352272727272,0.6704365530303025,0.11254450757575768,0.16894696969696946,0.09910037878787895,0.17603124999999983,0.6604820075757575,0.15477840909090929,0.15600946969696958
466VqWe8senFlZLZrKx23t,0.20415833333333283,0.37860902777777733,0.06421597222222239,0.23250277777777772,0.06596250000000002,0.46787638888888927,0.257688194444444,0.10578124999999991,0.24247708333333293,0.05173472222222226,0.28678611111111085,0.11567430555555545
21WKOugYJ7HL2EbbNK3WxL,0.5560955414012744,0.5696090764331209,0.33445780254777113,0.6429808917197448,0.5464952229299362,0.4122149681528664,0.4194076433121017,0.4716417197452222,0.48558439490445887,0.29657085987261206,0.2287157643312101,0.30251592356687884
4IN34Iq5T9x1vN6MASxvS9,0.2609865871833086,0.4540819672131151,0.6233472429210128,0.5776780923994044,0.218284649776453,0.5365871833084953,0.20058867362146016,0.32442473919523085,0.1838837555886735,0.33289567809239956,0.7905529061102828,0.23650223546944849
1ihU3DkQIl9nvFkltebQAT,0.48498545636910656,0.49949297893681094,0.21170611835506492,0.23004663991975888,0.20240621865596758,0.1565892678034101,0.2613164493480436,0.29315496489468446,0.5025265797392175,0.33738816449348086,0.3616935807422268,0.23592978936810405
4EZmZOHBnQxDjP0toykJ2I,0.14414540466392314,0.23488203017832626,0.2663607681755829,0.16005349794238674,0.5551769547325098,0.23666529492455401,0.21959670781893015,0.13337997256515788,0.1975569272976682,0.46813443072702343,0.11730315500685883,0.19301234567901246
6VRhkROS2SZHGlp0pxndbJ,0.4051766848816023,0.4501958105646626,0.35792167577413514,0.31778961748633866,0.4055109289617485,0.419695810564663,0.6049863387978153,0.7739234972677596,0.5077012750455374,0.44777959927140276,0.3657723132969035,0.2606275045537341
3WHlzAecQsOU8vkbUUrw9s,0.3672085492227975,0.35913795336787524,0.2911755181347147,0.1926696891191708,0.32988212435233133,0.19835492227979273,0.44688341968911943,0.38195142487046646,0.38611852331606206,0.39299028497409316,0.3018471502590674,0.44395919689119123
42dhc7kb8HpCKZYxdfVKWa,0.45549569892473124,0.4575870967741928,0.3590430107526878,0.3113849462365591,0.3039763440860218,0.31659784946236524,0.3432860215053767,0.4684817204301072,0.3135989247311817,0.32067311827956985,0.2964473118279569,0.18736989247311764
4Vs4N5YF0kGubJBctvFJ4E,0.6557085781433615,0.6006815511163339,0.4088343125734432,0.3720881316098712,0.30022444183313796,0.47083078730904765,0.35225499412455946,0.3594018801410106,0.4510282021151593,0.39602702702702675,0.45978143360752055,0.3137109283196244
2kF9Ijd7I2Kk2P4bYqUmzG,0.41021495327102747,0.2525257009345795,0.16034813084112173,0.17522196261682244,0.17598130841121518,0.3031098130841119,0.32969275700934575,0.3666308411214955,0.349441588785047,0.232709112149533,0.29090537383177556,0.2681436915887849
7cgi6lRggiLAAzsuJOBBeW,0.5039906542056075,0.1832560747663552,0.34331401869158823,0.1734542056074767,0.2575009345794394,0.49857196261682285,0.1575158878504675,0.2755308411214952,0.1137719626168224,0.3545738317757007,0.24390841121495324,0.14202242990654215
17ZzpJiyHnUJ5JTnp1nr4z,0.42977366771159836,0.6431435736677114,0.4791874608150462,0.4520821316614427,0.5760871473354232,0.4950420062695928,0.43043385579937277,0.4384244514106584,0.34999811912225703,0.3313084639498429,0.2818112852664576,0.31721003134796233
6p9ygrttVEa7mhLdubox9n,0.296311298076923,0.37149639423076936,0.25488221153846163,0.14280769230769255,0.22381250000000014,0.29905288461538443,0.4032644230769232,0.20253485576923064,0.18178485576923067,0.21248557692307715,0.24426442307692306,0.31540745192307695
4BD61oILBbkkSojO7lcBPA,0.4244062499999997,0.35728013392857155,0.23886160714285723,0.25038727678571404,0.19663727678571447,0.3837377232142855,0.3035848214285716,0.37786830357142875,0.35936718749999985,0.2317645089285711,0.4013392857142858,0.20454017857142864
4xxIMjx6sNmRgJx7fJ7ihg,0.5969999999999999,0.057610169491525406,0.18633220338983048,0.034152542372881324,0.3591254237288136,0.15218983050847465,0.0671559322033898,0.4031186440677967,0.08437627118644062,0.32128474576271215,0.06568474576271188,0.056064406779660986
71h2nPELjmBCxKdFamDRkd,0.33823140495867815,0.5508168044077137,0.2883946280991731,0.2135103305785127,0.47949449035812663,0.267919421487603,0.5283849862258955,0.320384297520661,0.2840537190082643,0.2600447658402209,0.19378030303030258,0.3913939393939395
5tDoMV45rlaqdhc4pMt0vN,0.3491582978723402,0.2116170212765957,0.31392085106382983,0.13358978723404263,0.21490893617021267,0.227808510638298,0.24546127659574427,0.5621685106382978,0.22789276595744676,0.21830553191489369,0.09687489361702147,0.23448851063829743
5kSZceAL0NkkWeDNEgC14b,0.4386296556570622,0.4998791286015459,0.3587983134223476,0.3426071679550247,0.3615425158116655,0.3477856640899509,0.36713352073085037,0.36229374560787,0.34770765987350644,0.30157343640196727,0.29285312719606404,0.34942867182009835
6Yxt06bh5vRUgiY6IIV7oL,0.5797569546120054,0.51989897510981,0.3490746705710101,0.19677013177159602,0.2411171303074671,0.2888140556368959,0.2758565153733528,0.4177686676427527,0.4004553440702782,0.329645680819912,0.5235431918008786,0.3840688140556367
3exBKAzjmT57jjH1TTFBni,0.3255991999999998,0.22108799999999992,0.24556960000000003,0.24278159999999963,0.29132799999999986,0.2722360000000002,0.23515200000000036,0.28085200000000005,0.20742399999999983,0.2683512,0.22889439999999986,0.2911112000000001
5xoQDcAjk0AaOU8QBZ4w4w,0.5130127897681853,0.44502797761790486,0.3084348521183053,0.27524140687450055,0.26893045563549167,0.3776850519584338,0.29972022382094304,0.307043165467626,0.3781510791366901,0.24089048760991227,0.25984252597921653,0.2134988009592326
4r9MUAYTuUYWe0Y4YNiOia,0.424230202578269,0.6568858195211786,0.2970448127685697,0.35990607734806584,0.270128299570289,0.3477998772252913,0.346271945979128,0.3236200122774704,0.4623713934929401,0.3449263351749543,0.4084168201350526,0.19426764886433376
2iNGWKnBw3qbrlBT9lHb7I,0.42336210253082446,0.2713277092796885,0.2357916937053854,0.1769305645684615,0.3222959117456199,0.5224691758598318,0.33558792991563907,0.4401336794289423,0.21371836469824762,0.3008682673588579,0.1437410772225829,0.2187164179104472
7CIHvr7TqfzLklKJUnmi7a,0.5288834745762708,0.6138940677966098,0.31312976694915295,0.34441313559322045,0.25827118644067765,0.22476694915254192,0.26257627118643995,0.4392409957627117,0.3093575211864406,0.23974629237288084,0.34586546610169455,0.2024454449152536
