id,0,1,2,3,4,5,6,7,8,9,10,11
02Xgw6IdNV1fxbhFFxfnCC,36.67157999302892,-127.01463924712468,-22.99137818055073,-32.72010700592539,-2.8025524573022023,-40.384369118159555,14.227952945277083,3.9546772394562666,-5.119438480306719,-2.5442795399093736,-4.084542349250605,-0.6175277100034845
11IXRdEjiH0KL8nh4G1j7d,34.43683783783784,-25.334380835380816,-8.85120024570025,-26.871589680589693,16.734443488943484,-35.37507002457004,-0.41802948402948426,1.632830466830466,-1.5572211302211316,1.6790454545454558,-4.590986486486488,4.008405405405407
0LQmS6FKLB1wN7itjDeDTB,28.92923328964611,-197.40520314547837,-82.4248781127129,-41.47694364351247,1.3601926605504573,-26.15833813892529,-1.3839187418086505,7.809820445609435,1.9502726081258204,-8.472428571428576,-6.208845347313239,-0.43087549148099624
5pg9vSNAOFLtyZpUU42cBo,33.9763800813008,-87.26858739837412,36.00468563685635,-8.61703387533877,36.049580623306255,-31.351065040650358,-8.24172425474254,0.7690094850948528,-11.02243699186992,-4.617175474254745,-2.1905697831978297,-0.0494491869918694
3lUZ5NtgheTRBhIAAEoVKu,39.88575935828877,-111.99126844919762,33.269828877005295,-10.737125133689846,12.688735828877014,-31.97040320855614,6.860912299465238,0.9721721925133687,-11.910899465240647,-6.449045989304817,-1.8774909090909098,1.1240844919786126
08fsjbOK2ruSfbBTcmEZHZ,37.3201484184915,-72.06674858069749,-30.361752635847502,-4.247117599351174,16.35384752635848,-10.645638280616401,-10.421600973236021,-5.417915652879166,3.034291970802922,4.639643957826432,-14.819256285482581,1.8651313868613097
0C6rRCFz4F0b2W67KzjlXj,38.409367911480004,-74.8155940525588,-32.15838865836795,15.11960165975105,34.52806777316736,-27.151201244813233,-0.1619550484094044,-7.179403181189476,-4.860859612724756,3.9935905947441235,-10.775200553250341,0.2687268326417677
796NTbUTaySCOVqvV2XIuB,33.16428964757709,-63.410035242290625,-46.14962995594713,3.1248832599118974,21.328527533039672,-23.24833700440528,-12.077814977973581,-2.7806563876651964,-5.291118942731278,8.451646475770936,-10.012922907488997,-3.1358325991189444
02TadnJNMcVjr4baY39H1p,37.006773972602744,10.500205479452053,53.019799086758006,-4.086888127853884,25.897655251141526,-12.184858447488589,-3.116577625570775,0.16257762557077562,-3.9561529680365304,-1.3353447488584471,-8.495449771689497,9.200237442922381
5dSFtKVJvmaXiHtztUzDgU,46.82139252336448,52.80424195223256,31.9956645898235,36.83598650051924,15.264754932502601,-32.33625233644864,-17.519397715472472,-10.296415368639673,-12.207030114226383,5.689592938733132,-3.8637424714434068,15.71222845275183
21JQE4MOrdxF6YNtBkeTJo,32.23871978609624,-52.844463101604276,39.748324064171115,-12.164326203208553,39.14723315508023,-29.226761497326248,-10.449986096256694,1.6821283422459905,-24.50380213903744,-7.335021390374319,-0.9544941176470596,0.30476363636363607
4InW9ynMS1aTIeFSMvHjD7,56.79236979166664,73.97091015624997,-10.255069010416664,-15.831733072916686,38.268647786458445,-45.670219401041656,-1.7712376302083346,0.3719531249999994,-6.870703776041675,-0.15455924479166616,-3.8658515625,-0.49710286458333264
40xBWqPsiABS3T6BQi55uF,39.209465246636746,-26.91751121076231,-8.93289237668163,-14.047987668161438,31.211755605381153,-22.048184977578476,2.724647982062779,0.11381278026905908,-8.820459641255608,-0.1301715246636778,-10.643521300448441,0.4519697309417036
2UDFkcyY8nmk45kNj6ZSBr,48.730917903066285,-7.673428288822943,-30.627692383778456,6.910772502472792,14.352714144411479,-20.661012858555893,6.103330365974279,-4.257930761622156,-7.555186943620177,2.8893273986152317,-11.985756676557855,-0.5029317507418393
5Lf5Up7cAooDveifotRDBA,43.812833557047,-35.78787114093964,31.63403355704697,-14.712669798657702,-18.604209395973154,-27.201208053691282,-16.323041610738244,-6.020684563758393,-13.35801342281878,-6.051241610738249,-1.7153959731543615,1.2075557046979868
7gePpUawLnGf1l1fnltiIR,38.61825714285713,-184.1175371428569,-5.744628571428575,-26.968474285714283,37.01443714285716,-39.20603999999997,-9.13169142857143,-2.54461142857143,-6.409640000000006,-6.777654285714289,1.749705714285715,5.429968571428572
6Fn1nJXDFywPRM4J6KsTr2,28.17658560794048,-85.77204218362289,67.10767866004967,26.94629404466503,53.71406079404461,-27.378534739454075,6.08957196029776,6.656461538461547,-18.73675806451614,-6.331498759305213,-3.8558176178660037,2.739172456575683
70XWdvd5aYbMUyi6FpaGPG,49.91127932960893,74.72907709497206,-17.943033519553076,8.10423351955307,23.498604469273754,-18.135040223463697,-14.460886033519554,0.9906346368715075,-8.923537430167599,5.063215642458101,-13.42162122905027,-3.3704033519553054
564Khg2mzPja306jcif1rI,40.02127272727276,-30.1712800417973,39.79322988505752,20.49137669801463,23.574234064785813,-17.94927586206893,9.02333385579937,-5.88723197492163,-10.818885057471261,-2.68276959247649,-8.912236154649959,4.586321839080461
1tckg6GRaTodmxnDd4Cxkl,44.14630592396106,80.66783908045981,-18.924532272325376,-11.060814323607438,41.36965075154731,-26.1409628647215,-21.498101679929302,-1.0235994694960218,-19.328997347480087,5.659466843501333,-10.063109637488962,-3.604129089301501
57FfMOh9wOQ7IDDK2tmigg,44.52905450733761,34.86157442348007,27.464079664570235,-0.3153878406708562,22.52935849056605,-5.084209643605877,-7.756923480083862,4.770467505241091,-4.546512578616345,-0.909312368972745,-13.308724318658275,5.830825995807125
6jJZISubrKGy7rLQCP23go,45.703571093383324,9.187148756452357,-2.236011731581418,4.105128578132334,27.433460347254766,-20.16264476771469,-1.2918962928202709,9.788173627404968,-16.82553542937585,6.258003284842794,-11.434956358517152,-2.2623660253402114
4jNQkWhuzqrbqQuqanFFJ6,33.35458839050134,-122.22527176781001,17.140804749340376,6.975680738786272,25.224319261213704,-31.476493403693972,31.908266490765186,7.211142480211085,0.2502532981530364,2.4390079155672835,-8.889366754617413,2.1664670184696564
4BlkYkdX6MGJNKNbFbjazE,51.013942432683315,43.93798700092853,16.092124419684325,-13.274950789229326,39.760409470752094,-38.62577808727954,-19.74632219127203,2.874454967502318,-7.565191272051993,0.21681708449396506,-7.234739090064992,-5.7401299907149514
4Bub8omJzWHwVmvRA4WtP3,33.13923285351398,4.1788162574089665,30.02641744284509,-15.033483488569011,18.546076206604575,-26.689016934800993,-16.067840812870443,-1.8639102455546126,-7.22698814563929,-2.5217315834038914,-3.158129551227775,5.5215122777307375
6LgO4fLtl53eqrqMw0J2fV,22.095403785488966,-166.9076861198737,-61.56182807570978,-45.86074921135644,39.841616719242914,-44.26042744479493,10.245107255520505,9.921356466876981,-21.29437697160885,-5.088850157728707,-5.953015772870663,-7.599585173501587
6DUzRepv6NcNAc5YyR2W01,50.029727117194106,35.17808212147136,2.467511548331899,-4.7202745936698,24.321873396065,-13.419926432848591,-18.25829255774162,-4.4520992301112035,-12.370488451668084,-1.8697604790419153,-5.5210932420872485,12.172046193327631
1mqCQ2dzmbGPP45HFrMwC4,50.743062821833156,27.76418125643669,-33.37792790937186,-12.898508753861986,6.728388259526257,-48.645745623069,-2.143657054582905,0.3639062821833144,-7.817414006179194,-1.4419248197734316,-5.068594232749746,5.5015128733264635
2KjHhl4FfRb9t9wIJoRID6,41.72650892857136,29.995559151785717,-13.122580915178547,-21.995520647321452,-27.42956696428576,-25.603761718749972,-16.146503906249997,-5.690265066964282,-15.350850446428577,-4.659569754464295,-4.857481026785712,0.010994977678573605
0llKAr43rUNYN3f11XesBm,46.37825357142851,-23.89043928571429,6.363233035714278,-21.071405357142872,26.655800892857155,-29.15862946428569,-17.92888660714286,-4.230954464285716,-3.08864732142857,-3.180158035714286,-5.565853571428572,-3.9205366071428522
2yRPnq7EUV8mVBpOOK9jc3,38.969434782608715,-72.94864347826096,-41.45831304347821,-34.86316047430828,41.92522687747043,-42.05275177865615,0.6385430830039514,1.2570861660079056,-6.960830830039531,-1.666168379446637,-3.417167588932806,10.619818181818173
2jz7vSAguRJmBHEA4I6C4N,37.4367740076824,-2.132842509603073,-2.715236875800263,0.3064635083226603,38.883864276568566,-27.01137580025612,-17.77772535211267,-5.772843149807942,-6.723407170294487,5.255409090909097,-10.257486555697836,-2.1574308578745245
0T1EaGm6b9eM7xBf4F1hlc,44.94320054945061,18.78743681318681,22.578574175824127,5.588635989010991,49.13265934065935,-22.396419642857154,-1.6857541208791245,-3.8453509615384647,-12.357977335164813,-1.3170309065934065,-9.683509615384624,0.6575212912087915
1arBwH3cCITd3MRAr2sn4d,44.488426042261615,-26.07741861793256,19.4835082809823,-16.360636207881235,40.198987435750965,-28.930484294688707,5.579877213021129,-1.9706327812678432,-1.0468498001142215,-4.051805825242716,-7.01930782410051,4.839472301541975
2KvIO4ew1TGnz1VfTJk49g,42.76501676384834,40.23675655976679,64.42588556851304,2.4082551020408136,18.168594023323617,-27.34642930029155,-6.6154511661807405,-0.48667711370262334,-9.95099052478135,0.33854008746355424,-5.004860787172014,0.628720845481049
5jsmGi2CgYeB6LoodXYOch,30.180628411910632,-34.58874875930525,81.71254528535988,2.431178039702238,62.02444913151377,-25.49368176178659,-26.23637344913154,-1.3351265508684893,-6.582903225806461,-3.1947133995037156,0.015429900744417425,4.835694789081897
6gz6rxRge7BLRreM9uJXxI,28.223347341337902,11.43935077186964,26.860162950257283,-18.596580617495675,18.202836192109764,-31.76297084048029,-11.13846312178388,-0.771544596912522,-4.176867066895366,1.6172881646655233,-4.535693825042876,-1.0917289879931371
0R8KuL4OaQtPsEdMInoy4R,46.377868749999905,-17.01794999999998,7.549306249999995,-8.430785000000007,12.783207499999996,-27.320333750000028,6.269862500000004,-7.8214274999999915,-0.44224499999999656,-0.3380199999999999,-8.966806249999989,-5.406234999999997
4ttKTDA9f5i2dAPSOqTRtB,50.46545462184881,4.6181857142857075,32.658930252100845,-8.997129411764698,18.82373361344538,-24.633025210084046,-3.289051260504204,-0.36900000000000005,-11.39771008403362,-5.748884033613447,-4.112495798319325,5.439462184873953
4bcyZfaAWCN5SwJgYToxkN,39.10269964871187,-59.69290866510543,-39.35197189695552,17.488939110070255,21.885127634660392,-22.082511709601896,0.2852259953161595,-2.2580655737704927,4.026570257611241,-0.9418225995316133,-17.426173302107678,-1.4826387587822034
0UPi7Oa2THtF7WDAWGvDnK,38.328478705281086,-48.48435604770017,-23.1579199318569,13.630223168654187,24.01695229982964,-52.10932027257239,10.47755877342418,-17.446507666098796,4.341340715502552,2.849708688245316,-8.031357751277689,-4.092369676320271
2LhRrWfxTV6ZW1XAOb2OGa,42.41840959040962,-6.257070929070925,15.642915084915067,-2.2459070929070983,-6.64996803196803,-9.903162837162837,0.7719930069930074,-8.28129870129869,-2.8192027972027938,-7.395753246753246,-11.233497502497494,5.764533466533463
4LvswFQIJCZcBOTBiKJ39m,31.462728205128226,37.51090564102564,160.7682533333334,38.34946871794869,41.99541025641029,-18.129197948717962,13.69819179487178,3.7490851282051287,-30.61637435897435,-8.705309743589748,-4.398968205128202,-1.1718451282051294
2kHRtLyNbgN50h507hN8wJ,23.54954265232976,-191.65544946236565,-52.605315412186336,-46.93068602150534,63.204987096774346,-49.67314050179214,4.310248745519714,10.468878136200713,-17.266216487455214,-3.313072401433689,-0.8588681003584226,-3.8301491039426523
1UhJzLDFPPUXqC1bmNIlc0,41.945748201438875,-60.05600575539572,-35.00555395683454,-33.84773956834537,32.65537410071945,-12.85379568345323,-24.261742446043183,-2.288480575539567,-5.579644604316547,-3.239664748201442,-12.458238848920848,-1.602846043165468
1g6pSS6fGslaQXDiS8iMkW,37.25733403508774,-27.03084210526321,-59.63986456140369,-17.627008421052587,2.3361101754385922,-31.556130526315798,-5.735725614035087,-1.1547150877192975,0.05189684210525971,0.4026287719298263,-11.83937614035086,-6.656322105263153
78gHfSmSHSkMbDzI4iJERI,43.48898855633808,-18.041237676056344,-20.55333098591548,6.457670774647888,22.589808098591565,-18.33670378521126,2.9899731514084493,-2.673440580985911,-6.773903609154936,7.3039419014084395,-12.939224911971854,1.3912975352112695
5h3qo8KcaFLQ7WuseUL2ak,41.174246887966795,9.921903734439812,6.722362655601667,-3.064180497925317,35.752926556016604,-23.760357676348537,-5.2802000000000024,7.620734024896281,-8.097217012448157,4.43194564315353,-10.57207136929461,-7.853271784232357
6yYV3V3jqeWXinATQmngVc,23.27557407407408,-156.81575925925932,-28.57137037037037,6.115592592592593,63.16822222222222,-31.341777777777764,-8.336407407407405,25.472962962962974,-15.912351851851852,-1.3176111111111113,-3.090759259259258,-11.76724074074074
3ntmz2S2VuLSnAWxeigYT4,48.361930993456255,87.2149809637122,-47.44252706722197,-10.917951219512158,29.728198691255184,-49.59896192742417,-7.556676383105296,1.7206002379535976,-7.495133848899455,3.7328405710886434,-10.428808447352768,0.10126829268292789
1jsymmUYkC76PZcCgZTG49,29.546724045545854,-15.050673811118541,65.43180709979903,-5.444819825853983,17.623962491627566,-16.862548559946415,-43.246975887474896,-2.9877099799062385,-29.37364099129273,-10.914253851306077,0.6992170127260571,-7.4804119223041
6p6uByaFRKLblH2deQQN1R,48.241375835189245,73.03957349665912,-39.34724387527854,-4.7648084632516765,20.765874164810697,-49.930191536748296,6.820089643652568,-4.447785077951005,-18.222990534521177,2.942771158129177,-9.712682071269482,2.4672004454342984
2nXkOW4fesxDw080qVVfTK,25.72851589242055,-220.61487530562334,-73.18760146699263,-37.6243031784841,59.564723716381394,-39.97620048899755,-2.508354523227383,9.843723716381412,-8.038623471882643,2.0279608801956,-5.62257457212714,-1.9510586797066019
7nhoZnR7T2a4DYbCpPzIVt,31.932003584229374,-101.0566075268817,-2.7958458781362037,4.5116379928315435,33.5103100358423,-26.700292114695344,-11.495580645161276,1.0579068100358429,-4.78637813620072,1.577598566308245,-7.384661290322583,-2.4341487455197153
5RgsBjU2aCCKQJG0JjtwTZ,52.38891809775432,60.69382034346101,18.352729194187567,-9.742315719947163,31.15029722589167,-24.933404227212687,-15.673837516512545,0.27773844121532376,-13.726795244385723,0.10675957727873191,-9.72798546895641,-1.3540369881109637
6ZTbynsWt7EsbzrbnXhYH9,45.28725939505039,-28.91654903758018,46.05816223648027,-6.7550210815765395,14.514585701191569,-34.565628780934894,12.068887259395046,0.47852428964252985,-1.5530018331805688,-0.058109074243813404,-4.1414711274060485,-1.3877268560953222
0lwSGq8WP6QpmERRpWOqjQ,51.01345328185333,84.83435444015426,-19.428183783783794,10.535679536679547,31.541412355212323,-40.337298841698875,-11.79646023166023,13.898918918918943,-12.552804633204618,11.654431660231676,-13.587866409266418,-9.548815444015446
1P4XzKG2bldGbhg6EO1N23,45.80154918032778,-6.924651639344263,10.069035860655726,2.967654713114753,8.664466188524601,-21.13876229508199,13.560698770491811,1.2556629098360659,-5.37629303278688,0.23532377049180392,-10.610098360655735,1.8836260245901644
2txF2tgoSqvV4Mxqq0hBri,38.664719565217425,28.199673913043515,60.938982608695646,-6.265310869565224,28.960127173913044,-19.455739130434804,-18.545701086956516,-5.018227173913044,-0.853968478260869,0.11726630434782635,-7.654822826086951,-3.80954565217391
7GF0vVzYmirHi3nWjHbbTh,36.40914849624058,-15.205746240601497,48.246621240601506,-5.109971804511273,20.245468045112776,-12.14902913533836,-5.228580827067669,1.0777593984962412,-10.603800751879717,-3.9585592105263117,-7.740199248120297,1.2514708646616548
4bnCkXd6QSOe4gbuW81Iiv,28.85078394160582,-12.681251094890504,30.896061313868618,-1.225325547445254,21.972367883211675,-14.483848175182468,2.206201459854017,-0.36759270072992783,-16.236402919708027,-6.012411678832118,-9.436043795620423,5.803172262773718
4YpXSKVrp8jhI7EAPV1xpF,47.71414546561161,26.01501825928178,7.054139379184419,2.2383219720024345,5.210295191722462,-34.51770663420571,-10.00419902617163,1.1463292757151546,-4.421412051125991,0.626385270846013,-6.260638466220322,-0.4095374315276918
6aQiLZNDKkxokr6PGyBULg,41.62457632398753,-29.086726746773497,35.00090565198041,-12.926183800623027,46.62660658655996,-37.73990120160215,-7.8667734757454335,1.38794748553627,-10.507611036938156,-1.9338535825545191,0.15179261237204927,6.497389408099683
2gDmEAdcyfpcPYNIsZFewE,43.855920529801324,12.290506622516585,53.89735982339958,-5.416816777041944,13.478150110375278,-33.305770419426,0.6162328918322311,-2.754875275938191,6.177964679911686,2.783948123620311,-4.0317251655629125,-3.5216666666666656
5410xnzJJ4jRKyl3Pp3jB9,37.23209210526316,-129.36484539473685,39.78520723684212,10.509634868421056,44.895236842105284,-27.034430921052614,-11.068460526315784,1.7784046052631581,-8.660023026315793,-4.593187499999998,-1.3925263157894732,-2.921713815789473
4qW3n3tp1MPQ2sxxamy9Xx,52.17627078384803,46.600780285035626,-12.04251603325415,-9.084995843230415,18.382826009501176,-35.144226840855104,7.713923396674586,7.093724465558197,-1.9962998812351538,6.645491686460822,-9.132352731591462,8.807176959619964
4vBWNacHMiGtZs40whqX41,41.02439629629631,44.726093518518546,20.240280555555557,-2.138057407407404,52.3450064814815,-19.812166666666677,-10.145629629629637,2.9927518518518563,-4.771186111111119,-4.054665740740743,-6.482873148148148,5.280120370370368
6a4aOhIYhn4CRrPTOu2ZG8,39.94271893063589,-69.97157225433527,-9.2213338150289,-24.876200144508676,2.7846250000000023,-34.54665823699422,2.4186286127167675,-2.775526734104044,5.650251445086706,0.23075578034682076,-5.236067919075141,2.177229046242784
0ERk18BFV3SpQvyGdsvUjr,38.03594688221707,-75.3732540415704,-20.491756351039268,-8.883230946882216,13.894570438799066,-19.76674480369518,-10.067766743648944,-9.657211316397229,-0.8356916859122412,-7.34541108545034,-6.332705542725164,-0.13978752886836102
4sm3tGqlJ0qMIUse4syKRI,34.32918124341415,-5.3783097997892355,42.47234773445736,-11.496747102212863,17.266795574288704,-22.94538988408851,-22.47895574288725,-2.9244689146469933,-9.595966280295047,-4.781249736564811,-2.6007312961011633,4.274092729188627
1MN5gnxpy3GeSFoldiWwGu,47.127524855491316,-11.461850867052004,-11.49160809248557,-0.3456057803468184,29.240633526011525,-22.847116763005772,9.771907514450866,-1.317882080924856,-9.322620809248546,0.8185583815028897,-8.20882658959536,7.789036994219644
72vsE7d6iMu5lHto7xAPye,41.279474086660954,-17.89065590484283,19.096210705182667,-10.513272727272712,7.707104502973667,-39.26252166525069,54.655339847068824,7.109830076465593,-14.294296516567561,-5.153430756159736,-8.324169923534393,7.999003398470694
09oBwhrXdwv0Xw2MkBBDPD,40.04463583252193,-27.07808130477125,-23.114940603700077,1.0343802336903607,12.41322687439143,-24.418724440116833,10.776612950340795,2.696041869522879,-5.253248296007789,5.598517039922107,-13.824224926971759,3.710454235637777
2PzI5zpqHHEbb1czdNUXSm,41.734655145325824,80.21728541502986,-5.300357423409262,1.042645456925895,15.64961429693635,-21.72486331500399,-1.2884833726106286,0.07103587326525257,-0.4302296412673508,1.60635611416601,-15.10320083791567,0.14767399842890688
4IDn6FlDFosueSOH0mfExb,27.759854505971784,-28.57738870792617,79.89465363735057,4.93042671009772,32.35574701411503,-26.331401737242096,6.900395222584156,4.283757871878397,-16.984995656894696,-7.284735070575451,-0.29796416938110776,17.12911183496199
5C0DGc7M86XqwMRPeusb8r,23.796753056234685,-183.98580684596587,-68.85972127139367,-52.04812713936427,40.068415647921775,-44.181816625916866,-3.199711491442541,7.349779951100241,-19.677941320293407,-3.236557457212712,-3.9494694376528154,-10.636977995110028
5vWZkJ3lm3O8Vt0MEm9XX3,43.75400162866447,-64.26325081433224,6.689109934853433,-18.185447882736163,2.2749706840390913,-32.77023371335501,3.3196473941368088,-4.842101791530949,1.954669381107494,-3.007495928338761,-3.0333794788273583,2.7072996742671025
7sZ6gpg4VjRPr8Og0TEBDI,49.44055375253539,-41.348435091277864,16.572777890466522,-0.2220354969574036,9.405984787018262,-11.410069979716011,3.494930020283975,-7.9872393509127795,-7.996930020283972,-4.9917302231237395,-12.856841784989848,-0.6322677484787015
17i5jLpzndlQhbS4SrTd0B,36.750978476821174,-54.178410596026445,23.895056291390727,-16.7255844370861,3.254443708609272,-21.846203642384104,-9.65305463576159,-3.083283112582781,-6.892665562913909,-3.9006953642384135,-6.484447019867546,-3.9224238410596044
0uQh79gIj7IgFI68CLmk6d,36.49757002188185,24.42221280087527,55.14624179431085,-1.7622576586433256,23.248556345733064,-17.555090262582063,-10.55277242888402,-2.3878752735229756,-8.601161925601756,-3.3725771334792083,-6.522902078774631,4.362045951859961
7CTHRNkvja1cACdopg4Z2h,44.358407960199024,-35.49070945273629,-39.4172726368159,-9.044438805970133,22.285099502487576,-27.880371144278627,-18.23386467661691,-14.909893532338328,-10.657592039801012,-0.020406965174129457,-8.66518805970148,7.88065572139304
3ba2V4u7Ec8dsO9Rcb5GQO,48.52838547968874,50.799453759723384,4.192959377700962,6.120082108902338,36.39770527225586,-48.66308729472767,18.946377700950745,-3.764320656871223,-18.534578219533287,1.8669654278305943,-7.9013915298185,2.744526361279174
1EUppC8KjHBgyLKb06OlA1,32.569865056818166,-220.95363352272753,-56.71602982954548,-11.612609374999991,33.65390340909089,-28.593015624999996,-17.660116477272723,5.02187357954545,2.7156065340909095,-0.09592471590909123,-11.70783948863636,-1.7276051136363635
4ymgYfU7IqJjOvNiqZ7uBd,31.82659922928712,-186.19020423892096,4.868811175337185,-5.98735838150289,28.74501926782272,-27.985560693641588,-10.072161849710966,7.132545279383428,-7.412905587668598,-3.347635838150291,-0.7847360308285167,-8.21970520231214
3drjAxvZk7Ujyixtu1nLmM,52.834779012345734,96.12429691358035,12.99149074074075,-2.1034191358024708,4.6948987654321,-40.26611234567902,16.870500617283962,10.290762345679017,-19.959121604938282,-2.8539506172839455,-6.071312962962973,-0.1605265432098778
